feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Otud7a,50.151437877023106,0.95812549358846,0.48137838934236726,1.9903791171377645,0.0465491885396203,0.9989782022195421,False,NS
Otud7b,3877.7265362423727,-0.04096607678875684,0.07808780222123068,-0.524615568929649,0.599850461513675,0.9989782022195421,False,NS
Otulin,1429.4565468932396,0.06791410620043122,0.07309546548568419,0.9291151749178238,0.35282940097834725,0.9989782022195421,False,NS
Otx1,68.81632250396176,0.1090278170440768,0.2222444877129157,0.4905760235768523,0.623726347841599,0.9989782022195421,False,NS
Ovca2,423.972140999864,-0.029708696289302897,0.1286159575341968,-0.23098763838385963,0.8173244055118869,0.9989782022195421,False,NS
Ovgp1,42.77630630681687,-0.22635469528162472,0.33150874151032855,-0.6828015884298254,0.4947322258330955,0.9989782022195421,False,NS
Ovol1,7.591331162825878,-0.4870483543472759,0.6348497444824092,-0.7671868163771015,0.4429704501848062,0.9989782022195421,False,NS
Oxa1l,2658.1606510420215,0.04163510990777957,0.10914945961611267,0.38145044468578737,0.702869035845978,0.9989782022195421,False,NS
Oxct1,6439.836765084139,0.012529751703546857,0.12452785405139134,0.10061806492205318,0.9198536557499943,0.9989782022195421,False,NS
Oxld1,106.20093419278034,0.04052947043206377,0.26334237644678266,0.15390409617669012,0.8776853543056529,0.9989782022195421,False,NS
Oxnad1,818.180014101592,0.1376522063744967,0.09928492491783562,1.3864361229905986,0.16561377261206545,0.9989782022195421,False,NS
Oxr1,4043.001796469582,-0.26941736874833483,0.14051482583541308,-1.9173590199222608,0.055192336656298066,0.9989782022195421,False,NS
Oxsm,516.6610692443929,-0.12958557203443227,0.11321087078222089,-1.1446389480009451,0.2523587513558573,0.9989782022195421,False,NS
Oxsr1,2598.757183455194,-0.022333874343808215,0.07100402060113908,-0.31454379843174574,0.753108056822007,0.9989782022195421,False,NS
Oxtr,9.581837624959931,-0.6590130372077626,0.7253220325548115,-0.9085799239911576,0.36357190776431403,0.9989782022195421,False,NS
P2rx2,8.806279508265982,0.36970477000565655,0.6469072801737489,0.571495763513992,0.567663631272672,0.9989782022195421,False,NS
P2rx3,30.80938512694249,0.20118801190887425,1.065801515603256,0.1887668660285208,0.8502755420005721,0.9989782022195421,False,NS
P2rx4,3482.3350026940047,0.15993937604675523,0.39870281566182225,0.4011493517578141,0.6883101676649717,0.9989782022195421,False,NS
P2rx5,331.7757931377012,-0.016316232089362375,0.36298501283373896,-0.04495015362200597,0.9641470404072574,0.9989782022195421,False,NS
P2rx6,751.0842920557999,-0.11422439472991408,0.35099409055782893,-0.32543110497495614,0.7448548172153477,0.9989782022195421,False,NS
P2rx7,1702.0192948745332,-0.015944089962295908,0.28845633872716614,-0.0552738415548444,0.9559203017135718,0.9989782022195421,False,NS
P2ry1,9.873940545353559,-0.3743891079093186,0.7411164151806845,-0.5051690938704176,0.6134400756447387,0.9989782022195421,False,NS
P2ry14,18.944010856075682,0.44537796028182175,0.5258437824923621,0.8469777053763888,0.3970075482948032,0.9989782022195421,False,NS
P2ry2,617.8272678342263,0.08354563948864381,0.21106360659924703,0.395831573404668,0.6922292829868415,0.9989782022195421,False,NS
P2ry6,7.6830360498710135,-0.4398387280681456,0.6485939504745727,-0.6781418910033281,0.4976817320828728,0.9989782022195421,False,NS
P3h1,4066.4385983978414,0.16049499129564748,0.06099081174922439,2.631461800435677,0.008501842412682448,0.9989782022195421,False,NS
P3h2,129.04522486102988,-0.18736648715804144,0.1823789548620636,-1.0273470823415454,0.30425705970775296,0.9989782022195421,False,NS
P3h3,2506.209176763881,-0.00971778756012643,0.10459538842105709,-0.09290837489896495,0.9259763523217638,0.9989782022195421,False,NS
P3h4,6064.737240552218,0.062314591516437236,0.0900811351568904,0.6917607266816368,0.4890876038354409,0.9989782022195421,False,NS
P4ha1,16649.064646882853,0.2544696647417419,0.2161371364034927,1.1773528093140302,0.23905471698334702,0.9989782022195421,False,NS
P4ha2,5889.012143192987,0.4435757047911214,0.34055090625981593,1.3025239300132854,0.19273734302384304,0.9989782022195421,False,NS
P4ha3,1782.617832445035,-0.15983872477983288,0.3566590930506634,-0.44815547365598163,0.654040994909665,0.9989782022195421,False,NS
P4hb,56982.92399070084,0.14494616296505608,0.1617623972395768,0.8960436135870614,0.37022947030154074,0.9989782022195421,False,NS
P4htm,105.48992040617986,-0.14463922138508672,0.19578752637746275,-0.7387560589852584,0.4600551383897755,0.9989782022195421,False,NS
Pa2g4,7395.036906045328,0.06134442636846069,0.11284404386313751,0.5436213048414151,0.5867020959160473,0.9989782022195421,False,NS
Pabpc1,28415.46065320953,-0.13108355760862822,0.13731336648211862,-0.954630717801958,0.33976447735744186,0.9989782022195421,False,NS
Pabpc1l,9.918686338484504,0.6141098028965253,0.6570424756782249,0.9346576905284808,0.3499647377506099,0.9989782022195421,False,NS
Pabpc4,5384.243073063613,0.04055403680107688,0.06087712668917343,0.6661621368586887,0.5053074713784118,0.9989782022195421,False,NS
Pabpn1,2580.4475086192074,-0.12784700298765853,0.08209340273428849,-1.5573358970325617,0.1193907568967395,0.9989782022195421,False,NS
Pacrg,13.413502338621965,0.3137520134432494,0.48588796325727324,0.6457291333992576,0.518454789704734,0.9989782022195421,False,NS
Pacrgl,403.2070914994417,0.11615042104653016,0.09800499745738152,1.185147942042847,0.23595895847009174,0.9989782022195421,False,NS
Pacs1,1493.5319429470685,-0.06381343529698978,0.10165207476093831,-0.6277632350059154,0.5301590537884837,0.9989782022195421,False,NS
Pacs2,9810.358895238893,0.018235151422478137,0.07301119029668915,0.24975830894384213,0.8027742627302744,0.9989782022195421,False,NS
Pacsin1,67.25974227650481,0.37202817282509587,0.3506890922151503,1.0608490001076334,0.2887585296351881,0.9989782022195421,False,NS
Pacsin2,11010.783354536035,0.07555298614979926,0.07654260433334448,0.9870710149966231,0.32360782597071813,0.9989782022195421,False,NS
Pacsin3,2658.046753347541,0.21259610458596487,0.12982513350884486,1.63755737306044,0.1015140613985893,0.9989782022195421,False,NS
Padi2,613.6220459468094,0.35585193852510655,0.5895800017920152,0.6035685359807025,0.5461305368123697,0.9989782022195421,False,NS
Padi3,104.60818735616128,0.503651501974945,0.7131032535469986,0.7062813126567102,0.48001321232388294,0.9989782022195421,False,NS
Padi4,30.11690418322956,0.4574334500772556,0.5954607814089583,0.7682008024019529,0.44236789687700206,0.9989782022195421,False,NS
Paf1,1793.4981239602423,0.01326506338804546,0.07920188152603704,0.16748419522943617,0.8669890822626698,0.9989782022195421,False,NS
Pafah1b1,7877.541404567288,-0.23552242918146082,0.21222550735370022,-1.1097743721678723,0.2670962653766593,0.9989782022195421,False,NS
Pafah1b2,6543.928067078384,0.009116591543615401,0.08903007040394563,0.1023990153242805,0.91843996522252,0.9989782022195421,False,NS
Pafah1b3,655.5066582541449,0.20905854084183262,0.18233382361593092,1.1465702670843716,0.25155927077021345,0.9989782022195421,False,NS
Pafah2,543.4995457912978,0.04048275683463076,0.1437117243128728,0.28169418346478337,0.7781780148806141,0.9989782022195421,False,NS
Pag1,48.625203300941926,0.09684649435348966,0.344859746165952,0.28082864245595535,0.7788418337880773,0.9989782022195421,False,NS
Pagr1a,800.0209967910378,0.10874310451855508,0.08590496297387233,1.2658535753240343,0.20556550992246614,0.9989782022195421,False,NS
Paics,9510.111696743437,-0.06406810380602145,0.08946401845419213,-0.7161326409547091,0.47390945054741074,0.9989782022195421,False,NS
Paip1,2979.701247685338,-0.030486853186707703,0.07729166570130609,-0.39443907580571824,0.6932568990165933,0.9989782022195421,False,NS
Paip2,5845.680284385388,-0.02972382170159837,0.07912510517229955,-0.3756560150773008,0.707172641599566,0.9989782022195421,False,NS
Paip2b,1519.9735742568762,0.048082390675127554,0.06839476565947593,0.703012726361551,0.4820478185062165,0.9989782022195421,False,NS
Pak1,5561.365152829424,0.003975886132239262,0.1837777531805561,0.021634207968214046,0.9827397458993457,0.9989782022195421,False,NS
Pak1ip1,3025.365278569232,0.04289488372863761,0.11130073497904089,0.38539623064227896,0.6999438748250908,0.9989782022195421,False,NS
Pak2,4092.218837996463,-0.15984300389673536,0.11445224297009786,-1.3965912746550229,0.16253651561910387,0.9989782022195421,False,NS
Pak3,723.0764096059429,-0.31539076943622196,0.27817896650167495,-1.1337692903331817,0.25689133586248514,0.9989782022195421,False,NS
Pak4,955.0403593445885,0.12455716415747292,0.1387176846121551,0.8979184197438559,0.3692290437929714,0.9989782022195421,False,NS
Pakap,11.638134302323726,-0.7213268936293914,2.5364924641470634,-0.28437967146571014,0.7761194359977763,0.9989782022195421,False,NS
Palb2,91.78946752461148,0.057148405225913065,0.2931584378842716,0.19494033887734524,0.8454396540848272,0.9989782022195421,False,NS
Pald1,1671.6963701300926,0.13286275630496752,0.17368040495662013,0.7649841462435123,0.44428098512220393,0.9989782022195421,False,NS
Palld,12719.911238743065,-0.1459820933836006,0.28906756068939715,-0.5050102925262453,0.6135516068992146,0.9989782022195421,False,NS
Palm,4444.703504166307,0.10874488761376454,0.13154699908700698,0.8266618651014547,0.40842874177997246,0.9989782022195421,False,NS
Palm2,574.9225273521164,-0.2142969972059391,0.29535731686760236,-0.7255516791615507,0.4681136527116474,0.9989782022195421,False,NS
Palm3,262.47627248058984,0.35642959969929383,0.43837372555002363,0.8130724514843694,0.4161765200341221,0.9989782022195421,False,NS
Palmd,27.88692454016976,-0.3954567280122815,0.4830120744045397,-0.8187305224197614,0.4129401783138723,0.9989782022195421,False,NS
Pam,10629.051170145603,0.1383846766101684,0.09406901994281877,1.4710972506600744,0.14126481846478828,0.9989782022195421,False,NS
Pam16,716.8234166057103,0.08917754091169593,0.09278104753061117,0.9611611776885107,0.33647113308375487,0.9989782022195421,False,NS
Pan2,929.5927732473066,0.0037773672575976596,0.07040824244987497,0.05364950361155291,0.9572144150962656,0.9989782022195421,False,NS
Pan3,1058.2597788908508,-0.1970557302270252,0.13448533344999752,-1.4652581450474054,0.1428505011793262,0.9989782022195421,False,NS
Pank1,552.9198935313103,-0.14699879839522423,0.1336725752083834,-1.099693023539544,0.27146589545574384,0.9989782022195421,False,NS
Pank2,1860.3729259541008,-0.10205622273520835,0.06285919194591613,-1.6235687983869922,0.104467869101494,0.9989782022195421,False,NS
Pank3,2790.0765335271676,-0.3127129167655442,0.33695101996730636,-0.9280663901711473,0.3533731325056654,0.9989782022195421,False,NS
Pank4,925.6809152791628,0.0429059118545442,0.07259153164107887,0.5910594649894967,0.5544805782923616,0.9989782022195421,False,NS
Panx1,982.7881022651586,0.21783956868948318,0.1649440582004793,1.32068757775265,0.18660555775814347,0.9989782022195421,False,NS
Paox,345.73370646100176,-0.12003923793200545,0.17735731353311113,-0.6768214715295354,0.498519233237285,0.9989782022195421,False,NS
Papd4,1165.2867766069842,-0.09872616259206887,0.15020470197952324,-0.6572774439879238,0.5110025371839907,0.9989782022195421,False,NS
Papd5,1957.3806232274012,-0.13094192755758985,0.15320898643370562,-0.8546621879405822,0.39273818919909464,0.9989782022195421,False,NS
Papd7,1816.2485740126285,0.06450757462754746,0.12163850694885363,0.5303219863975435,0.5958887052597067,0.9989782022195421,False,NS
Papola,5193.082887733793,-0.24378645822180464,0.19366841188890765,-1.25878276092668,0.20810880869732018,0.9989782022195421,False,NS
Papolg,622.0358214267333,-0.3141768999716983,0.2297847447308768,-1.3672661357030527,0.1715419021516552,0.9989782022195421,False,NS
Pappa,126.20691471148264,-0.3431847105490025,0.2927585674189006,-1.1722448076402439,0.24109878348381497,0.9989782022195421,False,NS
Pappa2,201.0469951466915,-0.08967738473290057,0.34277572897360153,-0.2616211626226516,0.7936135267290197,0.9989782022195421,False,NS
Papss1,3837.9086179279598,0.10833937642902843,0.09498642182471789,1.1405775093723527,0.25404578092000685,0.9989782022195421,False,NS
Papss2,99.73538893152691,0.13933880925230727,0.4225891901448596,0.32972639268066284,0.7416067095103256,0.9989782022195421,False,NS
Paqr3,133.12220996599856,-0.2556850713049341,0.20849675358146944,-1.2263263907609285,0.22007587394318573,0.9989782022195421,False,NS
Paqr4,335.94141536205984,0.059244132805883774,0.2146761253446983,0.2759698252926703,0.7825712425024139,0.9989782022195421,False,NS
Paqr7,729.948344293695,0.11362128858005663,0.14355796063384402,0.7914663044695707,0.42867193152797767,0.9989782022195421,False,NS
Paqr8,320.9435665193044,0.04838137065048817,0.1841748129200614,0.26269265532788927,0.7927874782300615,0.9989782022195421,False,NS
Pard3,1906.7232592130601,-0.025266085083740675,0.09172859529014872,-0.27544393331022865,0.7829751950158832,0.9989782022195421,False,NS
Pard3b,45.52773625729535,0.14435305656856445,0.3858220340861543,0.37414414889619896,0.7082970739141543,0.9989782022195421,False,NS
Pard6a,239.03802830433463,0.10686939788462121,0.12078977984979118,0.8847552998069809,0.37628862294736387,0.9989782022195421,False,NS
Pard6b,15.2428456495326,1.1480983190139515,0.5501322397079355,2.086949711624746,0.03689268055944388,0.9989782022195421,False,NS
Pard6g,824.1324279057955,-0.04021401011312245,0.12397371173956417,-0.3243753014155243,0.7456539163278713,0.9989782022195421,False,NS
Parg,1792.9214467151921,-0.11755695108287799,0.14672851860911432,-0.8011867917514416,0.42302351655282167,0.9989782022195421,False,NS
Park2,11.320621735862716,-0.309938917861511,0.5606672444952112,-0.552803683298032,0.5803978460813659,0.9989782022195421,False,NS
Park7,4661.956865765723,0.04080209227350005,0.11456647037468749,0.35614339989752297,0.7217331767633204,0.9989782022195421,False,NS
Parl,1995.4856775204419,0.07159754718321208,0.13557276789683614,0.5281115691146331,0.597421901519992,0.9989782022195421,False,NS
Parm1,274.971338613661,-0.42050339231013356,0.7598649623613658,-0.5533922645983991,0.5799948346131876,0.9989782022195421,False,NS
Parn,1572.2318246700427,-0.08047295824667781,0.09490713467164802,-0.8479126308584872,0.39648662968600656,0.9989782022195421,False,NS
Parp1,2954.679478338565,0.060393421104422015,0.09356042093954457,0.645501810465839,0.5186020454145328,0.9989782022195421,False,NS
Parp10,980.5050218818925,0.11507883381605209,0.16187942491692395,0.7108922821730447,0.4771509889574421,0.9989782022195421,False,NS
Parp11,367.8745569153951,0.11517352398152511,0.10350780863057242,1.1127037226011474,0.2658356962277829,0.9989782022195421,False,NS
Parp12,1165.0417085793388,0.08100059937244583,0.12900256458674655,0.6278991400824264,0.5300700143569926,0.9989782022195421,False,NS
Parp14,225.1164733277893,-0.3610293737076078,0.3066035271998514,-1.177512134334581,0.2389911571763511,0.9989782022195421,False,NS
Parp16,503.088887161902,-0.07781198064680601,0.14016691070218343,-0.555138015505923,0.5788002620672673,0.9989782022195421,False,NS
Parp2,1106.951484853483,-0.03742652891417323,0.09719747317515992,-0.38505660375272044,0.7001954788642029,0.9989782022195421,False,NS
Parp3,3338.156630305855,0.02674562392372891,0.11445644066510056,0.23367513237622495,0.8152371948054573,0.9989782022195421,False,NS
Parp4,1616.0867843093708,-0.09810477263863038,0.09911354981220934,-0.9898220054120724,0.3222611270066241,0.9989782022195421,False,NS
Parp6,750.1647848417551,0.08380072780550259,0.12756040898910523,0.6569493502694861,0.5112134846088152,0.9989782022195421,False,NS
Parp8,959.7083552774549,-0.08482567897021476,0.10172340093338723,-0.833885597530918,0.40434545391239396,0.9989782022195421,False,NS
Parp9,659.9237053496531,-0.03208695847196936,0.26697068208734304,-0.12018907177782044,0.9043333744792007,0.9989782022195421,False,NS
Parpbp,338.8024069888366,-0.3613645761238149,0.47692267958323026,-0.7577005489434924,0.4486302703138467,0.9989782022195421,False,NS
Pars2,254.9079643251284,-0.07044458373473061,0.11762967780203694,-0.5988674376315495,0.5492612871435798,0.9989782022195421,False,NS
Particl,68.21574349638566,-0.11154036554724871,0.3061547503177735,-0.3643267511984554,0.7156140259828971,0.9989782022195421,False,NS
Parva,8988.5370658506,-0.047387186846711414,0.07226836699136203,-0.6557113273692129,0.5120098792194802,0.9989782022195421,False,NS
Parvb,3605.7084569384265,0.17423864373560355,0.08478472207847065,2.055071237649877,0.039872124534875195,0.9989782022195421,False,NS
Pask,454.80799740300813,0.10546758981775368,0.3178051214087659,0.33186246134183484,0.7399931169986409,0.9989782022195421,False,NS
Patl1,1900.453701634655,-0.1145291421046856,0.07521206427058194,-1.522749617570089,0.12782135922293064,0.9989782022195421,False,NS
