feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Mettl22,363.5308325263954,-0.13084413466359424,0.09177438843224463,-1.4257151357668167,0.15395058572781692,0.3400441497288298,False,NS
Ola1,3738.4812403720093,-0.12387012355973052,0.08691176094522497,-1.425240062018742,0.15408781945577457,0.3402918928527869,False,NS
Thbs2,23637.581078394345,0.29842940660987916,0.20943171648310566,1.424948482595055,0.15417209352720102,0.34042261679594915,False,NS
Snord104,29.89009662951683,-0.35765588205404636,0.25111344731537294,-1.42428008486884,0.15436541010270655,0.34079403242095574,False,NS
Bcl9l,2671.898069358184,0.11376250757703894,0.07989942476260062,1.4238213593533777,0.15449819100948528,0.34087161226126816,False,NS
Rpusd2,267.98846209154425,-0.137663663839989,0.0966835568694465,-1.4238580819474673,0.1544875582358798,0.34087161226126816,False,NS
Klhl32,7.868439645493677,-0.6377932568104255,0.447942797669481,-1.4238274621864278,0.15449642393778704,0.34087161226126816,False,NS
Krcc1,1693.6821649981364,0.12638904297974796,0.08876809245425628,1.4238116364264377,0.15450100630894584,0.34087161226126816,False,NS
Ccdc14,287.03920700348357,-0.22947964033106472,0.1612087969202528,-1.4234932876807231,0.1545932065690673,0.341019599018682,False,NS
Fbxo24,48.26949782676437,-0.2513140999285111,0.17660460706326905,-1.4230325250715412,0.15472672679465788,0.3412187743595438,False,NS
Pdcd11,2453.348212846369,-0.10162657645996377,0.07141671860294276,-1.4230082037930012,0.1547337770708754,0.3412187743595438,False,NS
Tbl1x,1638.2835307535727,0.13513422514738982,0.09498409255905485,1.4227037549826806,0.15482205163858234,0.3413579770777255,False,NS
Gstz1,1275.0791243779806,-0.09347557394808254,0.06570887763429058,-1.422571459344205,0.15486042251982995,0.3413871227646016,False,NS
Rhog,1585.6271450409279,-0.09388090241181513,0.06600262889262487,-1.4223812594577636,0.15491560054092549,0.34139786428673186,False,NS
Ethe1,565.5852691201704,0.17541656343263112,0.12332309491617169,1.4224145408600857,0.15490594434758562,0.34139786428673186,False,NS
Prmt6,699.4222386192265,-0.09903320527694527,0.06966954871520255,-1.421470457369782,0.15518003613894976,0.34181412374455783,False,NS
Tesk2,628.3278880101543,-0.11928977355698216,0.08391402351554947,-1.421571372213817,0.15515072039156538,0.34181412374455783,False,NS
Grhl1,14.554940272749896,-0.5739269337778478,0.40374692647871474,-1.4215016787455466,0.15517096588459328,0.34181412374455783,False,NS
Myo18b,223.19145467096953,-0.5461163837346733,0.384215818616205,-1.4213792282201465,0.15520654181299687,0.34181703586367135,False,NS
Gjb4,279.2313122179767,-0.8635938785507098,0.6076818038536458,-1.421128414696942,0.15527943077138484,0.34192208206684077,False,NS
Slc16a12,11.079107755703907,-0.9998786980159066,0.7038324248375115,-1.4206203958942942,0.1554271458214438,0.34219183296584854,False,NS
Galns,1074.0856765087103,-0.09938742545161375,0.06997636958027934,-1.4202998247514544,0.15552041217491283,0.34234164035843206,False,NS
Dennd4a,740.094719806988,0.29861473919479853,0.2103028725648378,1.41992705830841,0.15562891754062244,0.34252493883231205,False,NS
4932438A13Rik,1405.2821130355985,0.31826304937581845,0.22420634366766928,1.4195095650262468,0.15575051025657397,0.34273697725558994,False,NS
Lrrc73,56.908796529277744,-0.23427841938443494,0.1651384673815672,-1.4186786585775544,0.1559927218844052,0.34316999965704653,False,NS
Hdgf,14276.226504104852,-0.08209687879900497,0.05786926933208847,-1.418661057009101,0.15599785588182252,0.34316999965704653,False,NS
Hrh1,14.438869913289656,-0.46288420682743125,0.3263206228297954,-1.4184951070924674,0.15604626619130557,0.3432208671227662,False,NS
Ube2e1,773.0078359874066,-0.23401443223682658,0.16499362784145422,-1.4183240607430965,0.15609617514120827,0.3432750138029196,False,NS
Ep400,3468.658839830928,0.10171971326301449,0.0717238653299239,1.4182129308719231,0.15612860778411478,0.34329071658088284,False,NS
Isoc1,1101.1783232516948,-0.10675775172354338,0.07528487471617322,-1.418050466657799,0.15617603127279267,0.3433173961008126,False,NS
Dnajc11,2793.374042224303,-0.07322620485408261,0.05164269663488407,-1.4179392174617607,0.15620851134233013,0.3433173961008126,False,NS
Numbl,1949.1175902011353,-0.08630943841353518,0.06087082479898968,-1.4179114329163438,0.15621662405648112,0.3433173961008126,False,NS
Thg1l,906.7576209196195,0.17224093519735828,0.12149857560738468,1.4176374853475193,0.1562966301799778,0.3434376171981283,False,NS
Tram2,248.63327459655986,-0.15174851116539198,0.10706630966718135,-1.417332040649449,0.15638587165211318,0.3435780893386423,False,NS
Plau,4424.861255740677,-0.3103132671692323,0.21900531404928833,-1.416921176165591,0.15650597446853742,0.34378630708228813,False,NS
Vwa9,1588.8488759569618,-0.07845522037520346,0.05538366017638131,-1.4165770215501425,0.15660663066027208,0.34389895701823153,False,NS
Pank3,2790.0765335271676,0.3372757378724679,0.23809280497546984,1.4165725751654554,0.1566079314322323,0.34389895701823153,False,NS
Gprc5b,3300.4875976525454,0.10134850183365368,0.07154989865475907,1.416473031257223,0.15663705474726788,0.34390727015280925,False,NS
Gbp7,38.84725314030164,0.3909001767702234,0.276004179321799,1.416283542266455,0.1566925044221146,0.3439177494374776,False,NS
Tmem200b,45.199493506786816,-0.32325486075443266,0.22824024578872168,-1.4162921163941633,0.15668999507576062,0.3439177494374776,False,NS
Nucb1,9038.891945687792,0.18407403290582344,0.12997828008647214,1.4161907111200611,0.15671967479264773,0.34392176975919286,False,NS
U2af2,5400.290806482583,-0.1066613843697845,0.07535796299278867,-1.4153963315063518,0.1569523246292996,0.34426533648892754,False,NS
Sp6,260.97602357341106,-0.11741600798300592,0.08295451388351063,-1.415426388344437,0.156943517124462,0.34426533648892754,False,NS
AI987944,205.00226140691038,0.3230730825958479,0.22823773816230467,1.4155112348953607,0.15691865670370314,0.34426533648892754,False,NS
Hgf,1633.2426804625554,0.6235950680962224,0.4407094701534452,1.4149799591987449,0.1570743720595163,0.3444773714596566,False,NS
Atl1,131.60720786311128,0.2415339078532384,0.17086260173838472,1.4136148308397039,0.15747502433326965,0.3452444686279226,False,NS
Thap7,717.0628249458227,0.24985299766931135,0.17674615128144483,1.4136262422566337,0.15747167198365997,0.3452444686279226,False,NS
Dmxl1,659.0497933683243,0.3457189348459758,0.24459012166091035,1.4134623773778823,0.1575198160100837,0.3452868964316644,False,NS
Asrgl1,300.58545189962507,-0.22200772083821785,0.15708980218618152,-1.4132535514628517,0.1575811858951629,0.34536564446230356,False,NS
Kbtbd6,16.0904977397076,-0.7039561515012194,0.4982273817687281,-1.4129214436230815,0.1576788232592422,0.34552384050657,False,NS
Plcd3,1389.2737130761227,-0.06453322722344304,0.04568963510862586,-1.412425970792217,0.157824573966321,0.3457873999103914,False,NS
Cryab,8564.717941947623,-0.16758505493447445,0.11870947130915716,-1.4117243812671842,0.15803113150829162,0.346128214936589,False,NS
Tmem259,4159.067454288382,0.1248547100105283,0.0884358657571383,1.4118107957850843,0.15800567884263084,0.346128214936589,False,NS
Yaf2,1603.161457238689,-0.12551914787489124,0.08892650502392202,-1.4114930958000147,0.15809926996549384,0.34622158619581284,False,NS
Dhcr24,5149.396494620354,0.11228257629191493,0.07955653097316678,1.41135586127789,0.15813971081584688,0.34625428212671233,False,NS
Tlr6,351.8607615455091,-0.20899039725665725,0.14812915255335668,-1.4108660831052693,0.15828410459559683,0.346514540592909,False,NS
Psmb1,7382.6919328519325,-0.09639879154912465,0.06833546567456028,-1.4106700027217591,0.1583419399414422,0.3465293696912601,False,NS
Cramp1l,902.9527585000365,0.08458262257837035,0.05995761361693859,1.4107069557297216,0.15833103915753122,0.3465293696912601,False,NS
Plk4,793.843071860657,-0.4846298063461857,0.3437329023415695,-1.4099022905424574,0.15856853625054945,0.34677312528125764,False,NS
Thsd1,8.240983546553204,-0.6623257758510951,0.4697128347478799,-1.410065314069182,0.15852039805187412,0.34677312528125764,False,NS
Kdm5b,3441.951602879871,0.12084712950618862,0.08571392438337083,1.409889120998337,0.15857242548600337,0.34677312528125764,False,NS
Tfcp2,1148.241170026435,-0.0925170401628258,0.06561487104861946,-1.4100010970725265,0.15853935896674198,0.34677312528125764,False,NS
Gm13375,102.95310745061835,-0.17421429290465007,0.12356851681377469,-1.409859868814333,0.15858106451195508,0.34677312528125764,False,NS
Atp6v0e2,257.91727686420523,0.14754248955520838,0.1046608399302932,1.4097200983049194,0.15862234775203643,0.3468075267458748,False,NS
Pxmp2,45.37832689864957,-0.31369909349039493,0.22262676451639557,-1.4090807732476938,0.15881128536903044,0.34716469259363025,False,NS
Pdgfb,697.6201894610246,-0.502835453198664,0.3569003595927029,-1.4088958996076753,0.15886595220015043,0.3471723666418679,False,NS
Ica1,498.59737440740713,0.15959042535625426,0.11327003611113803,1.4089377105845335,0.15885358751701273,0.3471723666418679,False,NS
Rpp25,41.99155623441266,0.36588420852154946,0.25975935476960543,1.408550651991232,0.1589680794830357,0.3473396237642054,False,NS
Dusp18,2307.6403866003798,0.08243655061870701,0.05853058480181386,1.408435451274567,0.15900216792150368,0.34735818850773686,False,NS
Snhg14,23.114603882888886,0.41619965691371996,0.2956013662391623,1.4079760936456065,0.159138149029181,0.3475993074948622,False,NS
Tph2,19.701951370284835,0.5482652165233338,0.38949512586369733,1.4076304942393492,0.15924051290897023,0.34776693189275193,False,NS
C1rl,946.6528441267288,0.13007998861273978,0.0924233647789428,1.4074361923942469,0.1592980854908369,0.34783669793550986,False,NS
Cabin1,3242.56905586621,0.10624531259620892,0.0754954240287681,1.4073079787686649,0.1593360844351085,0.34786370822546686,False,NS
Otos,9.762801781296012,0.5772825092717321,0.4103630421044731,1.406760478017812,0.15949842556036176,0.34814371480900724,False,NS
C330007P06Rik,1343.0174216778003,0.15363138830970227,0.1092138484367579,1.4067024512799318,0.15951563857638074,0.34814371480900724,False,NS
Mxra7,4444.393127642571,-0.18583551050089567,0.1321270125802381,-1.4064914272396907,0.1595782484653374,0.3482243675916438,False,NS
Gapdh,55389.01149237843,0.1490564784386461,0.10600563976076074,1.406118379880965,0.15968897541865446,0.34831279468800763,False,NS
Map3k4,1877.5416027806025,0.07252463206589484,0.05157933798625939,1.4060791568363133,0.15970062087653014,0.34831279468800763,False,NS
Ush1g,131.04938981193283,-0.23281792329221138,0.16556574510624408,-1.406196210108627,0.15966586925597637,0.34831279468800763,False,NS
Gypc,3902.5628155170125,0.2790418741977607,0.198463774159681,1.4060091086106614,0.1597214200352287,0.34831279468800763,False,NS
Fam118b,1113.1644624210903,0.15360264445376073,0.10926181459549104,1.405821832837284,0.15977703719306524,0.34837810856569873,False,NS
Tmem209,1963.4783769224312,0.09103448285499396,0.06476571557585784,1.4055968045063663,0.15984388547577988,0.3484678858918664,False,NS
Arsg,124.70975343932889,0.3051714007120768,0.21723242524255215,1.4048151438319387,0.16007625467517028,0.3488726823002511,False,NS
Slc6a19,43.24037939859312,-0.2966247425854266,0.2111509790825822,-1.4047992762061274,0.1600809743878261,0.3488726823002511,False,NS
Tmem87a,2198.0941290880933,0.07796841359651986,0.055512182530021825,1.4045279800402979,0.16016168578411283,0.3489365266689829,False,NS
Clec2l,9.461050692714247,-0.6843359552224497,0.4872297057326809,-1.4045448115552943,0.16015667746463358,0.3489365266689829,False,NS
Acap2,2166.0735826200653,0.21058153876989746,0.14995051328711131,1.4043402330120438,0.16021755907874313,0.3489519260250309,False,NS
Ercc6l,463.95832189085337,-0.4698217255811834,0.3345518786683049,-1.4043314521243304,0.16022017262123278,0.3489519260250309,False,NS
Prex2,22.26538875585537,-0.7178654174257229,0.5114392946496022,-1.4036180343114768,0.16043262192082086,0.34933479069521883,False,NS
Neurl4,1894.4412815508713,-0.05952837674036929,0.042412169406130455,-1.4035683053686183,0.16044743867928934,0.34933479069521883,False,NS
Vwa1,1321.165071231593,0.19598047821585893,0.13965458086927293,1.4033229486350414,0.16052055795654607,0.34943793635031273,False,NS
Hells,305.03436180883307,-0.5397762149855612,0.38469974795317463,-1.4031103941644962,0.1605839221178963,0.3495019129085815,False,NS
1700120K04Rik,18.452514566203803,-0.44633907849142956,0.3181202116412207,-1.4030516206081727,0.16060144631332962,0.3495019129085815,False,NS
Mir155hg,25.424746813212902,0.7789363569244987,0.5554238613307837,1.4024178850692226,0.1607904956471603,0.3498069941916496,False,NS
Plet1,84.40756041417545,-0.3869460016923754,0.2759152516842847,-1.4024088894336924,0.16079318034050705,0.3498069941916496,False,NS
Rapgef3,218.75951378488674,-0.2029326639887957,0.14481885811731557,-1.401286176586222,0.16112851320568855,0.35042418037827444,False,NS
Lrrc30,26.256028557546074,-0.3844295877225236,0.27432451345413444,-1.4013679743090044,0.16110406396240717,0.35042418037827444,False,NS
Sacs,15.998735138227032,0.594082101789264,0.4239998128958045,1.4011376508207474,0.1611729145471804,0.3504645897386863,False,NS
Rnf150,6951.260211307755,0.18582564426601877,0.13264058521479483,1.4009712333905748,0.16122267552729763,0.3504752603165617,False,NS
Plod3,5741.768753658518,0.19411363039823268,0.1385587165561532,1.4009485308675251,0.16122946477688138,0.3504752603165617,False,NS
Npy4r,12.073435371148586,1.1844464740546465,0.8455829468961035,1.400745460161437,0.16129020321352794,0.35055114943430177,False,NS
Rhot1,2921.1249439653207,0.08319539639739071,0.05940804456356134,1.4004062414203688,0.16139170206148468,0.35071558951017157,False,NS
Lrrtm2,32.78305219406242,-0.5778003454227181,0.412731352479925,-1.399942945819271,0.16153040430566568,0.3508559775019226,False,NS
Hfe2,2927.8455570231386,-0.24843559262927029,0.17746268709007967,-1.399931426166025,0.1615338542260012,0.3508559775019226,False,NS
Mapkapk5,1429.1249586224505,0.06860219919612312,0.04900198412669137,1.3999881926975997,0.16151685425169438,0.3508559775019226,False,NS
Mapre3,2744.465502794494,-0.10871798434670706,0.0776777814360498,-1.3996020784426224,0.1616325112344904,0.3510140919977181,False,NS
Tsnax,3735.93219635461,-0.0888374485820084,0.06348726041433117,-1.3992956697491215,0.16172433763890048,0.35115732439174474,False,NS
Slc25a36,1258.6339325253614,0.21071419882413003,0.15061023747711524,1.3990695609662482,0.161792124533241,0.3512483215434549,False,NS
Igfbp6,3273.250555111044,-0.1733488958732878,0.12391542188496878,-1.3989291505153274,0.16183423005856978,0.35128354463217143,False,NS
Uxt,224.22813262196328,-0.26270985774545896,0.1878205898875551,-1.3987276789128325,0.16189466072043923,0.3513585273358685,False,NS
Frmpd1,1818.6575886678347,-0.3430247652071085,0.24532522358685765,-1.398244991655578,0.16203951026573482,0.35156046560690835,False,NS
Lrwd1,952.499444183526,-0.1099601776112083,0.07864011358425385,-1.3982708391360419,0.16203175122137525,0.35156046560690835,False,NS
Eftud1,992.6268544734403,0.061361791682334105,0.043908852291357665,1.3974811109879912,0.16226894295605854,0.3519634985961001,False,NS
Dapk1,21.933353241182274,0.4012137286233723,0.2871033843054015,1.397453846091162,0.16227713653683007,0.3519634985961001,False,NS
Nhlrc3,291.2646620722731,0.29426513758140177,0.21060839757857444,1.3972146455917858,0.16234903387639,0.3520631789110467,False,NS
Podxl,82.88234737040656,0.3326236595947441,0.23808664849000077,1.397069771464794,0.16239259089047176,0.3521013795776954,False,NS
Usp1,1978.3784783974652,-0.22427299216202956,0.16055024025006903,-1.3969022519848464,0.16244296731673025,0.3521354153678242,False,NS
Bace2,143.43091272247509,-0.19831079649096087,0.14197050600247468,-1.396845035457605,0.1624601761610046,0.3521354153678242,False,NS
Tm9sf4,4123.431192788509,0.08131746825248104,0.05822557147852266,1.396593733433362,0.16253577580922574,0.3522430281109087,False,NS
Sap30bp,2136.719487780491,-0.06023860057338076,0.043142049166297054,-1.3962851032222106,0.1626286579103613,0.3523880545685399,False,NS
Fam81a,17.8986712948835,-0.5808758203160899,0.41604414573330695,-1.3961879436910607,0.16265790630568921,0.3523951735494205,False,NS
Gcsh,1002.9773211368852,-0.1448531600489731,0.10378108701075142,-1.3957568206427318,0.16278773719512685,0.35261898220003074,False,NS
Fam131b,1088.6052515689926,-0.32464797464424766,0.23261044318023535,-1.3956723963278732,0.16281317037114806,0.35261898220003074,False,NS
Zc3h18,2794.5814199028932,-0.07420250337924571,0.053188942439035235,-1.395073862660384,0.16299356707800072,0.3529533640634499,False,NS
